,C,adv_dist,bestC,noise_dist,orig_dist,orig_img,orig_reconstruction_dist,orig_target_dist,orig_target_recon_dist,recon_dist,target_img,target_orig_recon_dist,target_recon_dist,target_reconstruction_dist
72,545.301025391,7958.24414062,58.0243225098,5.14533752723,1098.34545898,23585,269.790039062,173.074035645,8797.77539062,1070.72110048,17860,8712.140625,665.278930664,665.278930664
73,721.54699707,8104.04443359,58.0243225098,4.20792866165,947.661865234,23585,269.790039062,173.074035645,8797.77539062,926.452224224,17860,8712.140625,665.278930664,665.278930664
74,954.757080078,8222.99511719,58.0243225098,3.44456824595,827.210449219,23585,269.790039062,173.074035645,8797.77539062,811.101673615,17860,8712.140625,665.278930664,665.278930664
75,1263.34265137,8322.3828125,58.0243225098,2.81884762726,729.695129395,23585,269.790039062,173.074035645,8797.77539062,717.64656898,17860,8712.140625,665.278930664,665.278930664
76,1671.66577148,8408.30175781,58.0243225098,2.28959983747,647.480712891,23585,269.790039062,173.074035645,8797.77539062,638.677134859,17860,8712.140625,665.278930664,665.278930664
77,2211.96240234,8477.00878906,58.0243225098,1.86206862304,583.152099609,23585,269.790039062,173.074035645,8797.77539062,576.80043059,17860,8712.140625,665.278930664,665.278930664
78,2926.88745117,8530.99121094,58.0243225098,1.51840122238,532.833129883,23585,269.790039062,173.074035645,8797.77539062,528.283241844,17860,8712.140625,665.278930664,665.278930664
79,3872.88232422,8573.765625,58.0243225098,1.2407449695,492.305175781,23585,269.790039062,173.074035645,8797.77539062,489.07112291,17860,8712.140625,665.278930664,665.278930664
80,5124.63085938,8608.4609375,58.0243225098,1.01293868146,457.943817139,23585,269.790039062,173.074035645,8797.77539062,455.66284687,17860,8712.140625,665.278930664,665.278930664
81,6780.95507812,8637.11523438,58.0243225098,0.826004696545,427.302093506,23585,269.790039062,173.074035645,8797.77539062,425.704648943,17860,8712.140625,665.278930664,665.278930664
82,8972.6171875,8661.62792969,58.0243225098,0.67085863804,398.439666748,23585,269.790039062,173.074035645,8797.77539062,397.331132162,17860,8712.140625,665.278930664,665.278930664
83,11872.6435547,8683.23632812,58.0243225098,0.541400168024,371.480072021,23585,269.790039062,173.074035645,8797.77539062,370.719811099,17860,8712.140625,665.278930664,665.278930664
84,15709.9824219,8702.58007812,58.0243225098,0.433992959836,346.667602539,23585,269.790039062,173.074035645,8797.77539062,346.156153705,17860,8712.140625,665.278930664,665.278930664
85,20787.5820312,8719.99804688,58.0243225098,0.344884007053,324.716430664,23585,269.790039062,173.074035645,8797.77539062,324.382224646,17860,8712.140625,665.278930664,665.278930664
86,27506.3046875,8735.26464844,58.0243225098,0.271726324008,306.800323486,23585,269.790039062,173.074035645,8797.77539062,306.589856132,17860,8712.140625,665.278930664,665.278930664
87,36396.578125,8748.20117188,58.0243225098,0.212256720813,293.468170166,23585,269.790039062,173.074035645,8797.77539062,293.339875226,17860,8712.140625,665.278930664,665.278930664
88,48160.2617188,8758.90136719,58.0243225098,0.164703816393,284.274047852,23585,269.790039062,173.074035645,8797.77539062,284.198056628,17860,8712.140625,665.278930664,665.278930664
89,63726.0664062,8767.57714844,58.0243225098,0.127080757433,278.263885498,23585,269.790039062,173.074035645,8797.77539062,278.22008992,17860,8712.140625,665.278930664,665.278930664
90,84322.8671875,8774.48242188,58.0243225098,0.0975572468859,274.512451172,23585,269.790039062,173.074035645,8797.77539062,274.487906635,17860,8712.140625,665.278930664,665.278930664
91,111576.742188,8779.90917969,58.0243225098,0.0746231740762,272.271575928,23585,269.790039062,173.074035645,8797.77539062,272.258333976,17860,8712.140625,665.278930664,665.278930664
92,147639.296875,8784.12011719,58.0243225098,0.0569246094349,270.99331665,23585,269.790039062,173.074035645,8797.77539062,270.986553927,17860,8712.140625,665.278930664,665.278930664
93,195357.5625,8787.36816406,58.0243225098,0.0433251370864,270.299743652,23585,269.790039062,173.074035645,8797.77539062,270.296590138,17860,8712.140625,665.278930664,665.278930664
94,258498.78125,8789.86230469,58.0243225098,0.0329170332413,269.940307617,23585,269.790039062,173.074035645,8797.77539062,269.939083793,17860,8712.140625,665.278930664,665.278930664
95,342047.78125,8791.76757812,58.0243225098,0.0249774264323,269.766326904,23585,269.790039062,173.074035645,8797.77539062,269.766091576,17860,8712.140625,665.278930664,665.278930664
96,452600.53125,8793.2109375,58.0243225098,0.0189817564307,269.692504883,23585,269.790039062,173.074035645,8797.77539062,269.692693844,17860,8712.140625,665.278930664,665.278930664
97,598884.875,8794.31933594,58.0243225098,0.014369413403,269.66998291,23585,269.790039062,173.074035645,8797.77539062,269.670400529,17860,8712.140625,665.278930664,665.278930664
98,792449.5625,8795.16308594,58.0243225098,0.0108580573088,269.673065186,23585,269.790039062,173.074035645,8797.77539062,269.673489577,17860,8712.140625,665.278930664,665.278930664
99,1048576.0,8795.796875,58.0243225098,0.00822532211039,269.686279297,23585,269.790039062,173.074035645,8797.77539062,269.686672438,17860,8712.140625,665.278930664,665.278930664
